Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
70480,-1.4535426920837968,3.526119173634413,2.120629965634338,-0.9312692891360514,0.4867093925150953,-1.9544635083881623,0.4444401624929418,-0.725444732591205,-6.18324602887987,-1.3749574830566438,0.39715535283337905,-3.1582565559150306,0.32422532635060397,1.2326533425530963,0.052308072736089326,-0.7213868168842783,0.884032253606255,2.269422152084653,-5.270952899335454,-0.1359749732402859,-0.8553881858561491,5.95628476565634,-1.8322207686428307,-0.9345610562712946,-6.043486054324446,3.467623285914582,0.7076146193917194,0.14614277314912086,1.8723625756216615,0
172002,-2.1415818203674357,-2.3042904746550494,0.02853237395319863,-3.4040642910421846,-0.38514825722770285,3.2824402584318513,1.4914675460165916,5.565023664987856,-2.4866543559580037,-0.3913871652588693,3.048470274915621,0.9854954695487115,0.3350388550453959,-3.1595780200874604,-1.2844940260619628,5.664897334779287,-0.9063645001808944,-4.050372297193076,0.21049856514451812,-6.978457186786985,-0.29946920631347784,-3.194075280211768,-0.5090133464454496,0.13469403320281764,1.4352381547569586,2.232062426088314,1.804788370068402,-0.6314625673775012,36.39473780305497,0
13803,-1.2814973415948838,-2.6872007516757463,1.0038182870126924,-1.0834279493539407,-0.17171989704575497,1.0191071240185392,-1.2773988157872278,-0.8172075917898675,-7.662036559024391,-2.3895964048341254,-2.1268844310532122,-0.2925545916136981,0.2412238701453315,0.20168695352307975,2.122036239715449,0.712316280893396,-0.6213734702578786,4.26001037660278,0.8732191973993065,-3.866058047096511,0.6546102321904452,2.4320038753705453,-2.4429291958226687,-0.49793960692400135,3.02097480625067,2.140038049786889,-0.5843963642204226,-0.15093156918489323,194.71294637073817,0
107184,-0.8658243740159359,1.2163047829855769,1.1680534239549198,-2.329569740001695,-1.3220504319954784,-0.6965360649750687,1.0059020002415844,-1.4605645422774898,4.271187728846522,-1.8248042548348613,-0.7485694712072134,-1.9127424725274205,-1.1275732670664094,-0.9360865991604852,0.24825021678607428,-0.8659564178774675,0.5730722916042748,-1.8771027393721327,-0.06656647615559558,-7.589360287178802,0.11145979318740126,-1.0749081907135825,1.9705585611465337,-0.16803780887415964,1.360149428769363,-2.3608267037557003,3.7518387542162617,0.251159031478336,106.16441557420512,0
124721,-1.489083656713728,4.7759033207707295,-3.986267917748699,3.334639202187246,0.08252192078436864,-2.2754378801113138,-0.6935271408445004,-3.009328279815172,2.6642365684457023,4.099014957026538,-0.16152470517423997,-1.0475227233764781,1.4307302927061276,1.0495764983841096,0.5039952615236938,1.4710528939613243,0.17547241693731647,0.07500489170471392,4.845481232771078,-0.3439133475774254,0.9463819387579627,1.9221764125843614,-1.3387638035269693,-0.5672261612245139,0.7389164017338912,-2.334492082533827,-4.841304390398344,0.20966999451747026,28.95425561278318,0
104918,-0.02074168372051799,4.535207506186727,-0.4068532463002632,2.686250992552412,1.5826593911536257,-0.9085453160580735,0.05368381718720693,-1.7725923128822987,3.868114829053301,2.9899920901926698,-0.7532959949121468,0.09935137148255646,1.093241072437503,1.597235022153367,-0.39042037552988396,-0.13530346144895078,0.2976281702520152,-0.3441381908543454,0.4478100317194912,3.1639390073033664,0.370867566940718,-0.1334268007299619,-2.1615508856813506,-1.1324411076382919,-0.2080653557562997,-1.5897535448640707,-4.7240735323202365,1.2971369596798628,80.39571636061387,0
60494,-0.960144480839321,-5.93565512065227,2.0514354772491528,1.462864546206978,-0.8913348502150801,7.528318177755776,1.1559490722998516,2.726695432378116,-9.650947577907885,-1.5785019230357278,-2.831803419829609,1.0419993359965374,0.041472513449489164,1.4820957001305621,-0.8829881907204407,4.816095155314921,-1.2211365640849672,2.0034368469423085,-4.81724243353778,-0.7340518752427584,-1.1725472545071214,-0.7777175075203717,-3.978466224453764,0.3107781669978524,6.296228573073533,4.15211374590621,-3.0417107020201186,0.15063892054621983,28.09037430169358,0
3096,-2.6027025535536383,-0.5884128577596535,3.169208514350258,-5.113371481125722,-0.06175216877230792,-2.413114585800845,-0.7527865859568793,3.6359599789352384,4.994730196540071,-0.08548578119836892,-1.2863276060283741,-0.3783662234478812,-0.9172548450754895,0.8646665620147117,0.23476609193666903,-6.350824406472964,-1.0655037025818623,3.0965903410718694,4.649254363606644,7.006813886961788,-0.658785672808845,-14.376740193538568,2.4299918664784586,0.39833227717183295,-1.2933637874675756,-3.5312491742376464,2.9632026256000246,-1.4858383972361238,46.13789939050582,0
145817,-1.0029412761479708,-1.2597280636165236,1.0677408919936018,-0.5034554769397468,-0.6140930771328958,0.582256696015353,-0.5550209677429782,-0.24292544070834454,-6.1027688991590185,-1.4176940747883044,1.6505486758279642,-0.8960423659485153,-1.1285122924556115,-0.6987051431814995,0.7098789584944661,2.9984828086798734,-1.2136561649163238,1.9831788891984286,-2.7163191871964805,-4.057438689277129,0.4461634691500654,5.901061663153626,-0.009560953016745088,0.08241150947923748,-0.5264976827669878,3.324251761800383,2.4722004622434577,-0.00925484017888016,19.107367920273344,0
146163,-1.115464514719224,-3.8176514274131272,1.6381498656997322,-1.9504393329118797,0.7452597719293711,-1.2143979372459652,-0.8976607797599835,0.040788279745599176,-6.339950966064132,-2.557609290394196,-3.1231078880294123,-1.6167451996415148,1.0473064701180663,1.7154445670796516,0.7582121281347949,2.7509535875656326,-1.5621730231504891,2.4774384624971715,-1.705841066383122,-3.686579647355546,-0.589392241038774,6.761241591114947,-1.8494570941594932,-0.6960776386815831,-1.6942527358286,2.4317194238710913,3.0718673764695983,-0.49077440634704295,66.55316442854932,0
601,-0.42358466505647796,3.8198425812353975,-1.620013575918465,1.7436205228289485,3.2367693749557063,-4.368898015216726,1.3115878402196872,2.401232642385672,3.8187074280684405,2.3209608380354982,3.4598779916545084,-3.2847447567131205,0.07664947695633688,1.3687644011808549,-0.05992370321306467,-0.5898324992736901,-0.10532430222624671,-1.805211366282213,1.8841256567666393,-0.7733012247019477,-0.640002062432417,-2.4492953154251507,-1.6063564792040315,-2.151279127907086,-0.2450184479310411,-0.7181393404249581,-3.0793371427370877,0.5013978557996612,15.669426958211695,0
110257,-1.3153937879508675,-1.9670844283726125,2.9580997971432526,-1.1313327275663334,0.39703333468332536,1.4374492853359406,0.5486753945469944,-2.485142961688921,-4.707579809958084,-2.800243466709857,-5.242608386718772,-1.4450117070433925,-0.01686894921245151,2.2077384467456027,-0.420330693432009,0.9141827648049008,-1.3849619911216937,1.6527549724217958,-4.842879875982614,-3.7208817981641276,-1.8565972355962423,6.029081995757296,-1.6222314570984158,0.8535946510512192,-0.63294646064188,1.883378286680835,2.5446214286044997,1.0927684812951626,42.6059219794393,0
64452,0.19485806398667127,-1.7213836297995708,-2.1970832431030947,-2.3005808185382497,1.8008041567911997,1.9402134581348904,1.553069975644193,-3.913216711867674,-3.245438793954928,-3.1627591024756674,-8.143196221022755,-1.878528892548855,0.23303923714321023,1.040765203800403,-0.8449052750143204,-0.15192325230565173,-0.3420202844988469,0.605538384357577,1.5997955836123,-7.650940697171233,-0.28981331748013145,-0.1684867795166409,-0.37529950716770233,0.13801203620139957,4.5493656967679446,-2.264104763651394,-1.2776332433856616,0.15883130682754948,48.1223394489363,0
33277,-4.20474886749437,-3.8006949389828013,4.699970046630476,1.5843141786880794,0.8919370964997836,5.413941658845493,0.955142247190404,-4.189747694862833,-3.5143613715987523,0.9923256709344672,-11.020596048277138,0.024952101766549495,0.027609400873118087,4.093908614895925,-0.9483309011351415,-1.4693747249271443,0.0733651563176663,-0.35877365281123663,-1.319405296488721,-1.5694888522067065,-1.3330238996293668,-0.513281383033253,-5.909914728945547,-0.9824200196815747,3.4743714569815873,1.398580868943639,-2.1114480901194996,0.4130450869043216,12.042764670776556,0
50888,0.5919562052627987,-1.2922837330414176,-0.7321379874267141,2.6242571473423437,0.5267121115916928,1.9655357530211839,0.5186093424933108,-0.7722565644881177,-5.442050848980212,-0.6887262749047138,-9.747589394997826,-4.661794503799287,0.04679299996986981,5.167904919255093,-0.7804515108243311,1.2768943327231315,2.409363206617171,1.1089754399325336,-7.244492936250612,-0.3958372299314821,-0.9423420027783345,6.67523231863718,-5.42508607020981,0.1264130029362689,-1.817010897371004,-2.1740215904274116,1.7373894689866711,-0.12444660340982959,127.50097770100386,1
23877,4.235892625889978,-1.7717325008001887,3.0759260727983206,-1.0679329489405252,-0.20046101373904693,2.4170154377310364,1.5142400558992488,-2.1374202581766157,-6.922672292458779,-7.521967459138835,-6.55157931378976,-2.806490077162889,-1.1180592650813315,3.963440505106399,1.3507289369557487,-0.25885905435948153,-0.3850535431506658,6.845451408264724,-12.250698674394307,1.3812680025754918,-0.2032148047426926,5.5597020762607485,0.3028182472348797,0.05708120198180703,0.9286948226971048,0.12966811088572394,1.6500194700443243,0.47508658093953704,84.33679100714964,0
119095,-1.64045640666277,-0.8036022006503613,2.3130775519417135,1.3284242773847161,1.0943510214651155,2.0505607455233346,-0.13595008256325578,-1.2979005044241134,-8.534880607854591,-1.415679313175769,2.0545505497853265,0.5361430210690981,-0.25931500296191323,-0.5361277947526477,0.22524610800523173,0.0963726013790488,-0.39359056254319325,3.998294242381526,-2.268508669687467,-3.4777063175363043,-0.19986533844680704,5.421317587547331,-2.838933786347194,0.23720109146556376,2.9198732945776795,5.373476113433945,-0.9931752532776914,0.7370490252703081,198.93168954546812,0
127607,4.792073907791199,2.9556304089552197,-1.2094234722041937,-1.6882569479199427,-1.2063122620589277,1.2440601151937172,-0.6685174114095385,-4.532390949087813,-1.5300475232023711,0.844054669953282,-1.671439684445707,-0.20482795162458234,-0.6195765997964341,-2.102769437625812,-0.030343957092196915,0.22275872832918364,-1.406844898118935,-3.100208170832397,-3.186594671190664,-3.248379525049487,-1.085257492351378,2.368629641333713,1.5374925068493115,-1.288655171595489,-2.3342441199636674,1.023486937139378,-1.6521621201006842,0.1530436035700966,11.406282901013792,1
77299,0.09366012956703829,3.3936495101571236,-2.7180890267854867,-2.3168046861476146,-1.0007328071383306,-0.4534667959525194,1.362112249226161,-2.5487718614688384,3.3043179126727713,0.9634555925986645,-1.286385189123788,-1.0589248818041774,0.8811924129200069,-1.3604757464371064,0.5355525899428677,-0.561597734928251,-0.6322932812736491,1.2759508228657561,1.8107938956622165,-3.4585110520612563,-0.1120314269594102,-1.2457937294455668,3.525814608831798,-0.5295640977337703,0.38643574066215325,-4.484875077568505,3.7341024070966085,-1.6912098376298847,12.237431138571177,0
152688,0.7554375037620418,1.117590497737923,2.4180896036024606,0.036215069380131415,0.5969862321755678,2.2522143852778727,-0.37974627951142903,-1.1084910626653115,4.216599543787222,2.0550195541346428,-9.495843364964331,-1.5584507082424826,0.891953445623702,3.3088582713554175,-0.5205949580607169,-1.7425051497443471,0.059537637034255686,-5.045967115957752,-2.1160546306690278,5.215602094946603,0.44341083960332445,-7.917110410763304,-3.268697566494847,1.3698687816653825,-2.758743028525442,-3.5665655089509274,-4.683672075525125,-0.7390774638839099,206.07869458595678,0
69817,-0.9649509922703249,0.7601455141476356,1.1184283541204783,3.3262603810834506,-1.4156815919834538,-0.8875427514346073,1.7845738357297116,-5.743112805129822,4.6717520611358765,4.931989292122419,-3.3721076771453715,-2.94485058504869,0.7752638901330337,1.4027595257837788,1.053413439650486,-3.0838851180426907,-1.333466462225984,-2.7516480081305135,2.6543405663806343,-3.2620624595649415,-0.17881571295675688,-1.3642020323491375,-0.2276499323597858,1.0087644546996526,1.5681665366289654,-1.6694164022581939,0.05788693244894605,-1.8377601967168684,24.27740798369327,0
78572,-0.786784036217642,0.1043174473916344,4.64933281125105,-2.145074523078762,-1.116593343164914,0.5689492960774263,1.323368629003502,-2.6486635928140982,1.462280903531411,-2.7683944328028263,-5.461617642456508,-2.3023686427861643,-2.1531430078576266,2.0597941975736016,0.6464265520913298,-2.5395417138525427,-1.0116912023526907,-0.8240178177951134,-3.7403798002142756,-4.53226754619085,-0.44710971208259154,-1.1851019691965108,-0.9499231225185021,-0.9377984418945419,0.8566296561580213,-0.3593552044698669,1.1109141744604782,0.2524976123387261,15.836757944575911,0
46704,0.9574358492313535,-2.1226384446788664,1.37805133439613,-4.231101639769501,-0.21832701095798343,3.9905603240343877,-1.570349319130461,-4.575820518031767,7.711354731540529,-2.892823713591592,-10.666533920038766,2.796935722010395,-0.474086198855259,2.2023162327837325,-0.7934299708434238,-2.426911873463531,0.276515246091915,0.954714932953719,-0.9173416636616416,-6.593780941956157,-1.1263251869944868,-2.962588763285475,1.4471375970198879,0.7375878918854923,8.85338041675077,-5.125640053962878,3.6560198687646497,-0.08668449011446465,26.52146914495531,0
79843,-2.557428381269543,-2.2840992765485026,-3.427622053404722,-4.8916472131092945,0.47010838397409244,5.509681981397453,0.8093458683448229,5.121218269536741,-11.889836541741062,-1.007124066380315,-1.8612687476594933,2.1242829923423114,0.47163614108482566,-1.0814324181296282,-1.600436945190959,7.553039010289301,0.2803185091638877,0.18186356504122625,0.2818868287145698,-4.0794137405398745,1.0571160538774664,-1.172645901542425,-3.3082077782308046,1.0031220250628907,1.6149841408851107,4.572230029487404,-3.7681730520221164,-0.6819667143340152,64.02703267432103,0
78183,1.4538817232179118,-3.8828593133612745,-0.4965649592526724,-0.20074266605698732,1.3172324960575077,3.965764771648234,-0.4654003893571824,-1.3341202011657427,-4.962734609422755,-4.273928527081059,-7.459889715985756,-3.033086125880111,1.1749702299265452,3.2753338392088316,0.022701853656495838,3.9718719356904337,-0.6284650136916418,2.532296015568268,-6.6786963770387455,-2.283373139964958,-1.2855861857986706,2.6187857786701136,1.063160385463612,0.5060896511630463,3.0242820187388078,-1.6378741746531817,1.361323340580491,-0.6496312488804553,76.87149598073964,0
113947,0.4650277840898749,-1.4516073881085472,2.5291658108755604,0.8869718063624202,1.4765393808303877,2.1704949425981352,0.19533021471269463,0.2673444148224269,1.9230096521790678,0.14263725500659008,-6.622364834344636,-0.32083539866960364,1.3297938205907764,3.002848639534591,-0.36930105100820043,-1.148323798528999,0.2889530531150148,-3.798513491719429,-2.8442348184493107,6.632380296198322,-0.3894788549289258,-4.581784615226559,-2.400745257993167,-0.36617481656122153,-2.8705214473494514,-1.3051361040390348,-3.3610771137499778,1.0293118687192992,14.427427702577763,0
134445,-1.2395376316183149,-0.8463893690713062,2.2489118342387604,-1.150262532694784,-0.37042861838947133,0.6479253778140948,0.17968285259166336,-0.6634337248680879,4.244760312068341,0.8990794138466712,-5.0010196213724125,4.715296965493253,0.45845050762141587,3.2500297310282615,-0.47636270565098404,-4.570582440588394,-0.5394214742078102,-1.4354876065974032,-0.45170630149619934,10.42317635943772,0.5839385710432667,-1.8833425819236826,-0.8049246449904579,0.5455345964038445,-4.0127694540840695,1.3800525326647004,-1.5269030781900448,-0.42970918465773555,72.76741744222645,0
86452,-1.1538923541793038,-6.391343302131776,-1.4587645459590481,-1.605874522628321,1.2594570567248704,0.45233426965997725,-0.4689878453675413,0.40545671721207666,-15.578872691638566,-2.0701787759200725,-4.975864624843014,-0.3183584366983957,0.5696524508863677,2.1125707409450527,1.135819022483491,4.228461051516623,1.0772158314318976,4.397410897425534,1.9367102266116416,-4.594012266633343,0.8011503523271727,7.598205344892567,-5.988165829049527,-0.08253656820601817,1.682689072427761,6.18910007058468,-3.39955932399193,0.8114466165432277,199.64892585903632,0
157851,-0.7109756720511186,-1.9784494671956252,0.8433174909740512,-2.37284887736391,0.8127802019201115,1.1327722926678034,-0.6436466041005241,-0.22466353848581344,1.2833034974169433,-1.30957503408233,-4.641134131066924,-2.85127176294357,1.8909359588119399,1.7464553873439304,-0.3563293499357959,4.632835365758709,1.059078514824843,1.6208175814870711,-3.746610966991104,-1.9420678042586854,-0.16698474895761298,0.36959535348542344,3.5583859257298007,-0.11532333709755088,-0.6655673675973044,-3.820816652730133,6.491934845666906,-1.260355070075883,5.890072920252955,0
